seq_id,seq_id2,locus_tag,locus_tag2,identity,similarity,start,end,start2,end2
NZ_JACHIW010000001.1.region012,NZ_VWPH01000016.1.region001,LLPKHOMA_43420,DAABFAHA_20900,0.7,0.81,17966.0,18815.0,3632.0,2792.0
NZ_JACHIW010000001.1.region012,NZ_VWPH01000016.1.region001,LLPKHOMA_43430,DAABFAHA_20890,0.86,0.92,18811.0,19594.0,2796.0,2013.0
NZ_JACHIW010000001.1.region012,NZ_VWPH01000016.1.region001,LLPKHOMA_43440,DAABFAHA_20880,0.68,0.80,19590.0,20958.0,2017.0,673.0
NZ_JADDUE010000010.1.region001,NZ_JAGPXE010000009.1.region001,BEKPJONA_01180,FLBDJKNF_64580,0.7,0.80,2501.0,1712.0,2766.0,1983.0
NZ_JADDUE010000010.1.region001,NZ_JAGPXE010000009.1.region001,BEKPJONA_01200,FLBDJKNF_64600,0.72,0.80,3660.0,3363.0,3891.0,3603.0
NZ_JADDUE010000010.1.region001,NZ_JAGPXE010000009.1.region001,BEKPJONA_01210,FLBDJKNF_64610,0.64,0.74,5048.0,3680.0,5190.0,3903.0
NZ_JADDUE010000010.1.region001,NZ_JAGPXE010000009.1.region001,BEKPJONA_01220,FLBDJKNF_64620,0.51,0.63,5988.0,5040.0,6109.0,5182.0
NZ_JADDUE010000010.1.region001,NZ_JAGPXE010000009.1.region001,BEKPJONA_01230,FLBDJKNF_64630,0.76,0.85,7952.0,5984.0,8049.0,6105.0
NZ_JADDUE010000010.1.region001,NZ_JAGPXE010000009.1.region001,BEKPJONA_01240,FLBDJKNF_64640,0.59,0.72,9910.0,7948.0,10004.0,8045.0
NZ_JADDUE010000010.1.region001,NZ_JAGPXE010000009.1.region001,BEKPJONA_01250,FLBDJKNF_64650,0.7,0.79,11206.0,10000.0,11188.0,10000.0
NZ_JADDUE010000010.1.region001,NZ_JAGPXE010000009.1.region001,BEKPJONA_01270,FLBDJKNF_64670,0.57,0.70,11620.0,11521.0,11677.0,11572.0
NZ_JADDUE010000010.1.region001,NZ_JAGPXE010000009.1.region001,BEKPJONA_01280,FLBDJKNF_64680,0.55,0.67,11688.0,12318.0,11759.0,12365.0
NZ_JADDUE010000010.1.region001,NZ_RBXX01000002.1.region007,BEKPJONA_01170,EDIHAEFF_54550,0.5,0.66,1716.0,354.0,19604.0,20942.0
NZ_JADDUE010000010.1.region001,NZ_RBXX01000002.1.region007,BEKPJONA_01180,EDIHAEFF_54540,0.7,0.81,2501.0,1712.0,18825.0,19608.0
NZ_JADDUE010000010.1.region001,NZ_RBXX01000002.1.region007,BEKPJONA_01200,EDIHAEFF_54520,0.71,0.82,3660.0,3363.0,17543.0,17831.0
NZ_JADDUE010000010.1.region001,NZ_RBXX01000002.1.region007,BEKPJONA_01210,EDIHAEFF_54510,0.63,0.74,5048.0,3680.0,16241.0,17534.0
NZ_JADDUE010000010.1.region001,NZ_RBXX01000002.1.region007,BEKPJONA_01220,EDIHAEFF_54500,0.54,0.68,5988.0,5040.0,15310.0,16249.0
NZ_JADDUE010000010.1.region001,NZ_RBXX01000002.1.region007,BEKPJONA_01230,EDIHAEFF_54490,0.77,0.86,7952.0,5984.0,13367.0,15314.0
NZ_JADDUE010000010.1.region001,NZ_RBXX01000002.1.region007,BEKPJONA_01240,EDIHAEFF_54480,0.61,0.75,9910.0,7948.0,11472.0,13371.0
NZ_JADDUE010000010.1.region001,NZ_RBXX01000002.1.region007,BEKPJONA_01250,EDIHAEFF_54470,0.71,0.79,11206.0,10000.0,10288.0,11476.0
NZ_JADDUE010000010.1.region001,NZ_RBXX01000002.1.region007,BEKPJONA_01270,EDIHAEFF_54450,0.64,0.76,11620.0,11521.0,9899.0,10001.0
NZ_JADDUE010000010.1.region001,NZ_RSAA01000007.1.region002,BEKPJONA_01180,NCKBKMME_45600,0.72,0.80,2501.0,1712.0,2867.0,2084.0
NZ_JADDUE010000010.1.region001,NZ_RSAA01000007.1.region002,BEKPJONA_01200,NCKBKMME_45620,0.73,0.81,3660.0,3363.0,3983.0,3695.0
NZ_JADDUE010000010.1.region001,NZ_RSAA01000007.1.region002,BEKPJONA_01210,NCKBKMME_45630,0.65,0.75,5048.0,3680.0,5280.0,3993.0
NZ_JADDUE010000010.1.region001,NZ_RSAA01000007.1.region002,BEKPJONA_01220,NCKBKMME_45640,0.5,0.65,5988.0,5040.0,6199.0,5272.0
NZ_JADDUE010000010.1.region001,NZ_RSAA01000007.1.region002,BEKPJONA_01230,NCKBKMME_45650,0.78,0.86,7952.0,5984.0,8139.0,6195.0
NZ_JADDUE010000010.1.region001,NZ_RSAA01000007.1.region002,BEKPJONA_01240,NCKBKMME_45660,0.61,0.73,9910.0,7948.0,10004.0,8135.0
NZ_JADDUE010000010.1.region001,NZ_RSAA01000007.1.region002,BEKPJONA_01250,NCKBKMME_45670,0.71,0.80,11206.0,10000.0,11188.0,10000.0
NZ_JADDUE010000010.1.region001,NZ_RSAA01000007.1.region002,BEKPJONA_01270,NCKBKMME_45690,0.59,0.68,11620.0,11521.0,11844.0,11739.0
NZ_JADDUE010000010.1.region001,NZ_RSAA01000007.1.region002,BEKPJONA_01280,NCKBKMME_45700,0.5,0.63,11688.0,12318.0,11977.0,12532.0
NZ_JADDUE010000010.1.region001,NZ_VIWX01000001.1.region007,BEKPJONA_01180,EMDOHHMB_07790,0.71,0.80,2501.0,1712.0,2840.0,2057.0
NZ_JADDUE010000010.1.region001,NZ_VIWX01000001.1.region007,BEKPJONA_01200,EMDOHHMB_07810,0.73,0.83,3660.0,3363.0,3965.0,3677.0
NZ_JADDUE010000010.1.region001,NZ_VIWX01000001.1.region007,BEKPJONA_01210,EMDOHHMB_07820,0.63,0.74,5048.0,3680.0,5265.0,3978.0
NZ_JADDUE010000010.1.region001,NZ_VIWX01000001.1.region007,BEKPJONA_01220,EMDOHHMB_07830,0.51,0.64,5988.0,5040.0,6184.0,5257.0
NZ_JADDUE010000010.1.region001,NZ_VIWX01000001.1.region007,BEKPJONA_01230,EMDOHHMB_07840,0.78,0.85,7952.0,5984.0,8124.0,6180.0
NZ_JADDUE010000010.1.region001,NZ_VIWX01000001.1.region007,BEKPJONA_01240,EMDOHHMB_07850,0.61,0.74,9910.0,7948.0,9998.0,8120.0
NZ_JADDUE010000010.1.region001,NZ_VIWX01000001.1.region007,BEKPJONA_01250,EMDOHHMB_07860,0.69,0.79,11206.0,10000.0,11182.0,10000.0
NZ_JADDUE010000010.1.region001,NZ_VIWX01000001.1.region007,BEKPJONA_01270,EMDOHHMB_07880,0.59,0.73,11620.0,11521.0,11717.0,11612.0
NZ_JADDUE010000010.1.region001,NZ_VIWX01000001.1.region007,BEKPJONA_01280,EMDOHHMB_07890,0.54,0.67,11688.0,12318.0,11799.0,12405.0
NZ_JADDUE010000010.1.region001,NZ_VWPH01000016.1.region001,BEKPJONA_01180,DAABFAHA_20890,0.7,0.81,2501.0,1712.0,2796.0,2013.0
NZ_JADDUE010000010.1.region001,NZ_VWPH01000016.1.region001,BEKPJONA_01200,DAABFAHA_20910,0.72,0.81,3660.0,3363.0,3918.0,3633.0
NZ_JADDUE010000010.1.region001,NZ_VWPH01000016.1.region001,BEKPJONA_01210,DAABFAHA_20920,0.64,0.73,5048.0,3680.0,5223.0,3927.0
NZ_JADDUE010000010.1.region001,NZ_VWPH01000016.1.region001,BEKPJONA_01220,DAABFAHA_20930,0.53,0.69,5988.0,5040.0,6154.0,5212.0
NZ_JADDUE010000010.1.region001,NZ_VWPH01000016.1.region001,BEKPJONA_01230,DAABFAHA_20940,0.78,0.86,7952.0,5984.0,8100.0,6150.0
NZ_JADDUE010000010.1.region001,NZ_VWPH01000016.1.region001,BEKPJONA_01240,DAABFAHA_20950,0.61,0.74,9910.0,7948.0,10004.0,8096.0
NZ_JADDUE010000010.1.region001,NZ_VWPH01000016.1.region001,BEKPJONA_01250,DAABFAHA_20960,0.7,0.80,11206.0,10000.0,11188.0,10000.0
NZ_JADDUE010000010.1.region001,NZ_VWPH01000016.1.region001,BEKPJONA_01270,DAABFAHA_20980,0.64,0.76,11620.0,11521.0,11577.0,11475.0
NZ_JAGPXE010000009.1.region001,NZ_RBXX01000002.1.region007,FLBDJKNF_64570,EDIHAEFF_54550,0.61,0.73,1987.0,643.0,19604.0,20942.0
NZ_JAGPXE010000009.1.region001,NZ_RBXX01000002.1.region007,FLBDJKNF_64580,EDIHAEFF_54540,0.81,0.89,2766.0,1983.0,18825.0,19608.0
NZ_JAGPXE010000009.1.region001,NZ_RBXX01000002.1.region007,FLBDJKNF_64590,EDIHAEFF_54530,0.64,0.75,3599.0,2762.0,17832.0,18696.0
NZ_JAGPXE010000009.1.region001,NZ_RBXX01000002.1.region007,FLBDJKNF_64600,EDIHAEFF_54520,0.81,0.88,3891.0,3603.0,17543.0,17831.0
NZ_JAGPXE010000009.1.region001,NZ_RBXX01000002.1.region007,FLBDJKNF_64610,EDIHAEFF_54510,0.83,0.88,5190.0,3903.0,16241.0,17534.0
NZ_JAGPXE010000009.1.region001,NZ_RBXX01000002.1.region007,FLBDJKNF_64620,EDIHAEFF_54500,0.71,0.80,6109.0,5182.0,15310.0,16249.0
NZ_JAGPXE010000009.1.region001,NZ_RBXX01000002.1.region007,FLBDJKNF_64630,EDIHAEFF_54490,0.85,0.90,8049.0,6105.0,13367.0,15314.0
NZ_JAGPXE010000009.1.region001,NZ_RBXX01000002.1.region007,FLBDJKNF_64640,EDIHAEFF_54480,0.69,0.77,10004.0,8045.0,11472.0,13371.0
NZ_JAGPXE010000009.1.region001,NZ_RBXX01000002.1.region007,FLBDJKNF_64650,EDIHAEFF_54470,0.87,0.92,11188.0,10000.0,10288.0,11476.0
NZ_JAGPXE010000009.1.region001,NZ_RBXX01000002.1.region007,FLBDJKNF_64660,EDIHAEFF_54460,0.85,0.89,11570.0,11297.0,10000.0,10273.0
NZ_JAGPXE010000009.1.region001,NZ_RBXX01000002.1.region007,FLBDJKNF_64670,EDIHAEFF_54450,0.79,0.88,11677.0,11572.0,9899.0,10001.0
NZ_JAGPXE010000009.1.region001,NZ_RBXX01000002.1.region007,FLBDJKNF_64690,EDIHAEFF_54430,0.78,0.87,13483.0,12358.0,7749.0,8877.0
NZ_JAGPXE010000009.1.region001,NZ_RBXX01000002.1.region007,FLBDJKNF_64710,EDIHAEFF_54420,0.62,0.71,14388.0,13548.0,6174.0,7080.0
NZ_JAGPXE010000009.1.region001,NZ_RBXX01000002.1.region007,FLBDJKNF_64720,EDIHAEFF_54410,0.7,0.78,16133.0,14450.0,4344.0,6096.0
NZ_JAGPXE010000009.1.region001,NZ_RBXX01000002.1.region007,FLBDJKNF_64760,EDIHAEFF_54380,0.79,0.87,21212.0,20174.0,1587.0,2607.0
NZ_JAGPXE010000009.1.region001,NZ_RSAA01000007.1.region002,FLBDJKNF_64570,NCKBKMME_45590,0.83,0.89,1987.0,643.0,2088.0,744.0
NZ_JAGPXE010000009.1.region001,NZ_RSAA01000007.1.region002,FLBDJKNF_64580,NCKBKMME_45600,0.88,0.93,2766.0,1983.0,2867.0,2084.0
NZ_JAGPXE010000009.1.region001,NZ_RSAA01000007.1.region002,FLBDJKNF_64590,NCKBKMME_45610,0.81,0.88,3599.0,2762.0,3691.0,2863.0
NZ_JAGPXE010000009.1.region001,NZ_RSAA01000007.1.region002,FLBDJKNF_64600,NCKBKMME_45620,0.95,0.98,3891.0,3603.0,3983.0,3695.0
NZ_JAGPXE010000009.1.region001,NZ_RSAA01000007.1.region002,FLBDJKNF_64610,NCKBKMME_45630,0.92,0.95,5190.0,3903.0,5280.0,3993.0
NZ_JAGPXE010000009.1.region001,NZ_RSAA01000007.1.region002,FLBDJKNF_64620,NCKBKMME_45640,0.87,0.91,6109.0,5182.0,6199.0,5272.0
NZ_JAGPXE010000009.1.region001,NZ_RSAA01000007.1.region002,FLBDJKNF_64630,NCKBKMME_45650,0.93,0.96,8049.0,6105.0,8139.0,6195.0
NZ_JAGPXE010000009.1.region001,NZ_RSAA01000007.1.region002,FLBDJKNF_64640,NCKBKMME_45660,0.79,0.86,10004.0,8045.0,10004.0,8135.0
NZ_JAGPXE010000009.1.region001,NZ_RSAA01000007.1.region002,FLBDJKNF_64650,NCKBKMME_45670,0.95,0.97,11188.0,10000.0,11188.0,10000.0
NZ_JAGPXE010000009.1.region001,NZ_RSAA01000007.1.region002,FLBDJKNF_64660,NCKBKMME_45680,0.88,0.92,11570.0,11297.0,11737.0,11464.0
NZ_JAGPXE010000009.1.region001,NZ_RSAA01000007.1.region002,FLBDJKNF_64670,NCKBKMME_45690,0.85,0.91,11677.0,11572.0,11844.0,11739.0
NZ_JAGPXE010000009.1.region001,NZ_RSAA01000007.1.region002,FLBDJKNF_64680,NCKBKMME_45700,0.82,0.87,11759.0,12365.0,11977.0,12532.0
NZ_JAGPXE010000009.1.region001,NZ_RSAA01000007.1.region002,FLBDJKNF_64690,NCKBKMME_45710,0.94,0.97,13483.0,12358.0,13751.0,12626.0
NZ_JAGPXE010000009.1.region001,NZ_RSAA01000007.1.region002,FLBDJKNF_64710,NCKBKMME_45720,0.84,0.91,14388.0,13548.0,14656.0,13816.0
NZ_JAGPXE010000009.1.region001,NZ_RSAA01000007.1.region002,FLBDJKNF_64720,NCKBKMME_45730,0.86,0.91,16133.0,14450.0,16415.0,14717.0
NZ_JAGPXE010000009.1.region001,NZ_RSAA01000007.1.region002,FLBDJKNF_64730,NCKBKMME_45740,0.82,0.86,17233.0,16315.0,17486.0,16520.0
NZ_JAGPXE010000009.1.region001,NZ_RSAA01000007.1.region002,FLBDJKNF_64740,NCKBKMME_45750,0.93,0.96,19598.0,17306.0,19791.0,17499.0
NZ_JAGPXE010000009.1.region001,NZ_RSAA01000007.1.region002,FLBDJKNF_64750,NCKBKMME_45760,0.93,0.98,19727.0,20210.0,19921.0,20404.0
NZ_JAGPXE010000009.1.region001,NZ_RSAA01000007.1.region002,FLBDJKNF_64760,NCKBKMME_45770,0.89,0.93,21212.0,20174.0,21382.0,20368.0
NZ_JAGPXE010000009.1.region001,NZ_VIWX01000001.1.region007,FLBDJKNF_64570,EMDOHHMB_07780,0.86,0.92,1987.0,643.0,2061.0,717.0
NZ_JAGPXE010000009.1.region001,NZ_VIWX01000001.1.region007,FLBDJKNF_64580,EMDOHHMB_07790,0.9,0.94,2766.0,1983.0,2840.0,2057.0
NZ_JAGPXE010000009.1.region001,NZ_VIWX01000001.1.region007,FLBDJKNF_64590,EMDOHHMB_07800,0.82,0.89,3599.0,2762.0,3673.0,2836.0
NZ_JAGPXE010000009.1.region001,NZ_VIWX01000001.1.region007,FLBDJKNF_64600,EMDOHHMB_07810,0.94,0.96,3891.0,3603.0,3965.0,3677.0
NZ_JAGPXE010000009.1.region001,NZ_VIWX01000001.1.region007,FLBDJKNF_64610,EMDOHHMB_07820,0.91,0.94,5190.0,3903.0,5265.0,3978.0
NZ_JAGPXE010000009.1.region001,NZ_VIWX01000001.1.region007,FLBDJKNF_64620,EMDOHHMB_07830,0.87,0.92,6109.0,5182.0,6184.0,5257.0
NZ_JAGPXE010000009.1.region001,NZ_VIWX01000001.1.region007,FLBDJKNF_64630,EMDOHHMB_07840,0.94,0.97,8049.0,6105.0,8124.0,6180.0
NZ_JAGPXE010000009.1.region001,NZ_VIWX01000001.1.region007,FLBDJKNF_64640,EMDOHHMB_07850,0.81,0.87,10004.0,8045.0,9998.0,8120.0
NZ_JAGPXE010000009.1.region001,NZ_VIWX01000001.1.region007,FLBDJKNF_64650,EMDOHHMB_07860,0.97,0.98,11188.0,10000.0,11182.0,10000.0
NZ_JAGPXE010000009.1.region001,NZ_VIWX01000001.1.region007,FLBDJKNF_64660,EMDOHHMB_07870,0.89,0.93,11570.0,11297.0,11610.0,11334.0
NZ_JAGPXE010000009.1.region001,NZ_VIWX01000001.1.region007,FLBDJKNF_64670,EMDOHHMB_07880,0.94,0.94,11677.0,11572.0,11717.0,11612.0
NZ_JAGPXE010000009.1.region001,NZ_VIWX01000001.1.region007,FLBDJKNF_64680,EMDOHHMB_07890,0.86,0.90,11759.0,12365.0,11799.0,12405.0
NZ_JAGPXE010000009.1.region001,NZ_VIWX01000001.1.region007,FLBDJKNF_64690,EMDOHHMB_07900,0.97,0.98,13483.0,12358.0,13523.0,12398.0
NZ_JAGPXE010000009.1.region001,NZ_VIWX01000001.1.region007,FLBDJKNF_64710,EMDOHHMB_07910,0.89,0.94,14388.0,13548.0,14428.0,13588.0
NZ_JAGPXE010000009.1.region001,NZ_VIWX01000001.1.region007,FLBDJKNF_64720,EMDOHHMB_07920,0.91,0.94,16133.0,14450.0,16168.0,14488.0
NZ_JAGPXE010000009.1.region001,NZ_VIWX01000001.1.region007,FLBDJKNF_64730,EMDOHHMB_07930,0.88,0.92,17233.0,16315.0,17194.0,16276.0
NZ_JAGPXE010000009.1.region001,NZ_VIWX01000001.1.region007,FLBDJKNF_64740,EMDOHHMB_07940,0.94,0.96,19598.0,17306.0,19559.0,17267.0
NZ_JAGPXE010000009.1.region001,NZ_VIWX01000001.1.region007,FLBDJKNF_64750,EMDOHHMB_07950,0.97,0.99,19727.0,20210.0,19688.0,20171.0
NZ_JAGPXE010000009.1.region001,NZ_VIWX01000001.1.region007,FLBDJKNF_64760,EMDOHHMB_07960,0.92,0.96,21212.0,20174.0,21173.0,20135.0
NZ_JAGPXE010000009.1.region001,NZ_VWPH01000016.1.region001,FLBDJKNF_64570,DAABFAHA_20880,0.64,0.75,1987.0,643.0,2017.0,673.0
NZ_JAGPXE010000009.1.region001,NZ_VWPH01000016.1.region001,FLBDJKNF_64580,DAABFAHA_20890,0.82,0.89,2766.0,1983.0,2796.0,2013.0
NZ_JAGPXE010000009.1.region001,NZ_VWPH01000016.1.region001,FLBDJKNF_64590,DAABFAHA_20900,0.67,0.77,3599.0,2762.0,3632.0,2792.0
NZ_JAGPXE010000009.1.region001,NZ_VWPH01000016.1.region001,FLBDJKNF_64600,DAABFAHA_20910,0.81,0.87,3891.0,3603.0,3918.0,3633.0
NZ_JAGPXE010000009.1.region001,NZ_VWPH01000016.1.region001,FLBDJKNF_64610,DAABFAHA_20920,0.84,0.88,5190.0,3903.0,5223.0,3927.0
NZ_JAGPXE010000009.1.region001,NZ_VWPH01000016.1.region001,FLBDJKNF_64620,DAABFAHA_20930,0.7,0.81,6109.0,5182.0,6154.0,5212.0
NZ_JAGPXE010000009.1.region001,NZ_VWPH01000016.1.region001,FLBDJKNF_64630,DAABFAHA_20940,0.84,0.90,8049.0,6105.0,8100.0,6150.0
NZ_JAGPXE010000009.1.region001,NZ_VWPH01000016.1.region001,FLBDJKNF_64640,DAABFAHA_20950,0.69,0.78,10004.0,8045.0,10004.0,8096.0
NZ_JAGPXE010000009.1.region001,NZ_VWPH01000016.1.region001,FLBDJKNF_64650,DAABFAHA_20960,0.89,0.93,11188.0,10000.0,11188.0,10000.0
NZ_JAGPXE010000009.1.region001,NZ_VWPH01000016.1.region001,FLBDJKNF_64660,DAABFAHA_20970,0.84,0.89,11570.0,11297.0,11476.0,11203.0
NZ_JAGPXE010000009.1.region001,NZ_VWPH01000016.1.region001,FLBDJKNF_64670,DAABFAHA_20980,0.79,0.88,11677.0,11572.0,11577.0,11475.0
NZ_JAGPXE010000009.1.region001,NZ_VWPH01000016.1.region001,FLBDJKNF_64690,DAABFAHA_21000,0.79,0.88,13483.0,12358.0,13704.0,12576.0
NZ_JAGPXE010000009.1.region001,NZ_VWPH01000016.1.region001,FLBDJKNF_64710,DAABFAHA_21010,0.65,0.74,14388.0,13548.0,15253.0,14356.0
NZ_JAGPXE010000009.1.region001,NZ_VWPH01000016.1.region001,FLBDJKNF_64720,DAABFAHA_21020,0.71,0.78,16133.0,14450.0,17104.0,15328.0
NZ_JAGPXE010000009.1.region001,NZ_VWPH01000016.1.region001,FLBDJKNF_64760,DAABFAHA_21050,0.8,0.86,21212.0,20174.0,19844.0,18824.0
NZ_RBXX01000002.1.region007,NZ_RSAA01000007.1.region002,EDIHAEFF_54380,NCKBKMME_45770,0.81,0.89,1587.0,2607.0,21382.0,20368.0
NZ_RBXX01000002.1.region007,NZ_RSAA01000007.1.region002,EDIHAEFF_54410,NCKBKMME_45730,0.68,0.75,4344.0,6096.0,16415.0,14717.0
NZ_RBXX01000002.1.region007,NZ_RSAA01000007.1.region002,EDIHAEFF_54420,NCKBKMME_45720,0.62,0.73,6174.0,7080.0,14656.0,13816.0
NZ_RBXX01000002.1.region007,NZ_RSAA01000007.1.region002,EDIHAEFF_54430,NCKBKMME_45710,0.79,0.86,7749.0,8877.0,13751.0,12626.0
NZ_RBXX01000002.1.region007,NZ_RSAA01000007.1.region002,EDIHAEFF_54450,NCKBKMME_45690,0.79,0.88,9899.0,10001.0,11844.0,11739.0
NZ_RBXX01000002.1.region007,NZ_RSAA01000007.1.region002,EDIHAEFF_54460,NCKBKMME_45680,0.81,0.87,10000.0,10273.0,11737.0,11464.0
NZ_RBXX01000002.1.region007,NZ_RSAA01000007.1.region002,EDIHAEFF_54470,NCKBKMME_45670,0.87,0.91,10288.0,11476.0,11188.0,10000.0
NZ_RBXX01000002.1.region007,NZ_RSAA01000007.1.region002,EDIHAEFF_54480,NCKBKMME_45660,0.69,0.79,11472.0,13371.0,10004.0,8135.0
NZ_RBXX01000002.1.region007,NZ_RSAA01000007.1.region002,EDIHAEFF_54490,NCKBKMME_45650,0.86,0.92,13367.0,15314.0,8139.0,6195.0
NZ_RBXX01000002.1.region007,NZ_RSAA01000007.1.region002,EDIHAEFF_54500,NCKBKMME_45640,0.71,0.81,15310.0,16249.0,6199.0,5272.0
NZ_RBXX01000002.1.region007,NZ_RSAA01000007.1.region002,EDIHAEFF_54510,NCKBKMME_45630,0.84,0.89,16241.0,17534.0,5280.0,3993.0
NZ_RBXX01000002.1.region007,NZ_RSAA01000007.1.region002,EDIHAEFF_54520,NCKBKMME_45620,0.83,0.89,17543.0,17831.0,3983.0,3695.0
NZ_RBXX01000002.1.region007,NZ_RSAA01000007.1.region002,EDIHAEFF_54530,NCKBKMME_45610,0.6,0.72,17832.0,18696.0,3691.0,2863.0
NZ_RBXX01000002.1.region007,NZ_RSAA01000007.1.region002,EDIHAEFF_54540,NCKBKMME_45600,0.81,0.88,18825.0,19608.0,2867.0,2084.0
NZ_RBXX01000002.1.region007,NZ_RSAA01000007.1.region002,EDIHAEFF_54550,NCKBKMME_45590,0.59,0.73,19604.0,20942.0,2088.0,744.0
NZ_RBXX01000002.1.region007,NZ_VIWX01000001.1.region007,EDIHAEFF_54380,EMDOHHMB_07960,0.77,0.85,1587.0,2607.0,21173.0,20135.0
NZ_RBXX01000002.1.region007,NZ_VIWX01000001.1.region007,EDIHAEFF_54410,EMDOHHMB_07920,0.72,0.79,4344.0,6096.0,16168.0,14488.0
NZ_RBXX01000002.1.region007,NZ_VIWX01000001.1.region007,EDIHAEFF_54420,EMDOHHMB_07910,0.6,0.70,6174.0,7080.0,14428.0,13588.0
NZ_RBXX01000002.1.region007,NZ_VIWX01000001.1.region007,EDIHAEFF_54430,EMDOHHMB_07900,0.78,0.87,7749.0,8877.0,13523.0,12398.0
NZ_RBXX01000002.1.region007,NZ_VIWX01000001.1.region007,EDIHAEFF_54450,EMDOHHMB_07880,0.79,0.88,9899.0,10001.0,11717.0,11612.0
NZ_RBXX01000002.1.region007,NZ_VIWX01000001.1.region007,EDIHAEFF_54460,EMDOHHMB_07870,0.83,0.88,10000.0,10273.0,11610.0,11334.0
NZ_RBXX01000002.1.region007,NZ_VIWX01000001.1.region007,EDIHAEFF_54470,EMDOHHMB_07860,0.86,0.91,10288.0,11476.0,11182.0,10000.0
NZ_RBXX01000002.1.region007,NZ_VIWX01000001.1.region007,EDIHAEFF_54480,EMDOHHMB_07850,0.71,0.81,11472.0,13371.0,9998.0,8120.0
NZ_RBXX01000002.1.region007,NZ_VIWX01000001.1.region007,EDIHAEFF_54490,EMDOHHMB_07840,0.84,0.91,13367.0,15314.0,8124.0,6180.0
NZ_RBXX01000002.1.region007,NZ_VIWX01000001.1.region007,EDIHAEFF_54500,EMDOHHMB_07830,0.71,0.79,15310.0,16249.0,6184.0,5257.0
NZ_RBXX01000002.1.region007,NZ_VIWX01000001.1.region007,EDIHAEFF_54510,EMDOHHMB_07820,0.82,0.88,16241.0,17534.0,5265.0,3978.0
NZ_RBXX01000002.1.region007,NZ_VIWX01000001.1.region007,EDIHAEFF_54520,EMDOHHMB_07810,0.82,0.91,17543.0,17831.0,3965.0,3677.0
NZ_RBXX01000002.1.region007,NZ_VIWX01000001.1.region007,EDIHAEFF_54530,EMDOHHMB_07800,0.62,0.72,17832.0,18696.0,3673.0,2836.0
NZ_RBXX01000002.1.region007,NZ_VIWX01000001.1.region007,EDIHAEFF_54540,EMDOHHMB_07790,0.8,0.88,18825.0,19608.0,2840.0,2057.0
NZ_RBXX01000002.1.region007,NZ_VIWX01000001.1.region007,EDIHAEFF_54550,EMDOHHMB_07780,0.63,0.74,19604.0,20942.0,2061.0,717.0
NZ_RBXX01000002.1.region007,NZ_VWPH01000016.1.region001,EDIHAEFF_54370,DAABFAHA_21060,0.81,0.87,1515.0,1035.0,19899.0,20397.0
NZ_RBXX01000002.1.region007,NZ_VWPH01000016.1.region001,EDIHAEFF_54380,DAABFAHA_21050,0.95,0.98,1587.0,2607.0,19844.0,18824.0
NZ_RBXX01000002.1.region007,NZ_VWPH01000016.1.region001,EDIHAEFF_54390,DAABFAHA_21040,0.92,0.94,3245.0,2603.0,18186.0,18828.0
NZ_RBXX01000002.1.region007,NZ_VWPH01000016.1.region001,EDIHAEFF_54400,DAABFAHA_21030,0.91,0.97,3336.0,4161.0,18095.0,17270.0
NZ_RBXX01000002.1.region007,NZ_VWPH01000016.1.region001,EDIHAEFF_54410,DAABFAHA_21020,0.93,0.95,4344.0,6096.0,17104.0,15328.0
NZ_RBXX01000002.1.region007,NZ_VWPH01000016.1.region001,EDIHAEFF_54420,DAABFAHA_21010,0.84,0.89,6174.0,7080.0,15253.0,14356.0
NZ_RBXX01000002.1.region007,NZ_VWPH01000016.1.region001,EDIHAEFF_54430,DAABFAHA_21000,0.93,0.96,7749.0,8877.0,13704.0,12576.0
NZ_RBXX01000002.1.region007,NZ_VWPH01000016.1.region001,EDIHAEFF_54440,DAABFAHA_20990,0.77,0.83,9735.0,8934.0,11713.0,12529.0
NZ_RBXX01000002.1.region007,NZ_VWPH01000016.1.region001,EDIHAEFF_54450,DAABFAHA_20980,1.0,1.00,9899.0,10001.0,11577.0,11475.0
NZ_RBXX01000002.1.region007,NZ_VWPH01000016.1.region001,EDIHAEFF_54460,DAABFAHA_20970,0.97,0.98,10000.0,10273.0,11476.0,11203.0
NZ_RBXX01000002.1.region007,NZ_VWPH01000016.1.region001,EDIHAEFF_54470,DAABFAHA_20960,0.97,0.98,10288.0,11476.0,11188.0,10000.0
NZ_RBXX01000002.1.region007,NZ_VWPH01000016.1.region001,EDIHAEFF_54480,DAABFAHA_20950,0.89,0.92,11472.0,13371.0,10004.0,8096.0
NZ_RBXX01000002.1.region007,NZ_VWPH01000016.1.region001,EDIHAEFF_54490,DAABFAHA_20940,0.95,0.97,13367.0,15314.0,8100.0,6150.0
NZ_RBXX01000002.1.region007,NZ_VWPH01000016.1.region001,EDIHAEFF_54500,DAABFAHA_20930,0.86,0.92,15310.0,16249.0,6154.0,5212.0
NZ_RBXX01000002.1.region007,NZ_VWPH01000016.1.region001,EDIHAEFF_54510,DAABFAHA_20920,0.95,0.98,16241.0,17534.0,5223.0,3927.0
NZ_RBXX01000002.1.region007,NZ_VWPH01000016.1.region001,EDIHAEFF_54520,DAABFAHA_20910,0.99,0.99,17543.0,17831.0,3918.0,3633.0
